VARIABLES = "X", "Y", "VELOCITY_X", "VELOCITY_Y", "PRESSURE"
ZONE I=128, J=64, F=POINT
0.367188 0.210938 4.94981e-05 -2.27299e-05 3.20762e-05
0.382813 0.210938 5.11024e-05 -2.2343e-05 3.19068e-05
0.398438 0.210938 5.26812e-05 -2.1965e-05 3.17275e-05
0.414063 0.210938 5.42354e-05 -2.15949e-05 3.15379e-05
0.429688 0.210938 5.57659e-05 -2.12322e-05 3.13378e-05
0.445313 0.210938 5.72731e-05 -2.0876e-05 3.11268e-05
0.460938 0.210938 5.87577e-05 -2.05256e-05 3.09047e-05
0.476563 0.210938 6.02203e-05 -2.01804e-05 3.06713e-05
0.492188 0.210938 6.16613e-05 -1.98395e-05 3.04263e-05
0.507813 0.210938 6.3081e-05 -1.95021e-05 3.01694e-05
0.523438 0.210938 6.44799e-05 -1.91674e-05 2.99005e-05
0.539063 0.210938 6.5858e-05 -1.88344e-05 2.96192e-05
0.554688 0.210938 6.72152e-05 -1.85024e-05 2.93252e-05
0.570313 0.210938 6.85516e-05 -1.81704e-05 2.90181e-05
0.585938 0.210938 6.98668e-05 -1.78377e-05 2.86976e-05
0.601563 0.210938 7.11604e-05 -1.75035e-05 2.8363e-05
0.617188 0.210938 7.24318e-05 -1.71674e-05 2.80141e-05
0.632813 0.210938 7.36807e-05 -1.68289e-05 2.76501e-05
0.648438 0.210938 7.49062e-05 -1.64878e-05 2.72707e-05
0.664063 0.210938 7.6108e-05 -1.61439e-05 2.68751e-05
0.679688 0.210938 7.72854e-05 -1.57972e-05 2.64631e-05
0.695313 0.210938 7.84379e-05 -1.54479e-05 2.60341e-05
0.710938 0.210938 7.95653e-05 -1.5096e-05 2.55876e-05
0.726563 0.210938 8.06674e-05 -1.47418e-05 2.51235e-05
0.742188 0.210938 8.17438e-05 -1.43855e-05 2.46413e-05
0.757813 0.210938 8.27945e-05 -1.40272e-05 2.41408e-05
0.773438 0.210938 8.38196e-05 -1.36668e-05 2.36217e-05
0.789063 0.210938 8.48189e-05 -1.33043e-05 2.30837e-05
0.804688 0.210938 8.57924e-05 -1.29397e-05 2.25266e-05
0.820313 0.210938 8.67399e-05 -1.25728e-05 2.195e-05
0.835938 0.210938 8.76612e-05 -1.22032e-05 2.13534e-05
0.851563 0.210938 8.8556e-05 -1.18309e-05 2.07363e-05
0.867188 0.210938 8.94238e-05 -1.14555e-05 2.00982e-05
0.882813 0.210938 9.02641e-05 -1.10772e-05 1.94384e-05
0.898438 0.210938 9.10763e-05 -1.06957e-05 1.87562e-05
0.914063 0.210938 9.18598e-05 -1.03113e-05 1.80509e-05
0.929688 0.210938 9.26139e-05 -9.92427e-06 1.73216e-05
0.945313 0.210938 9.33379e-05 -9.53504e-06 1.65677e-05
0.960938 0.210938 9.40312e-05 -9.14418e-06 1.57885e-05
0.976563 0.210938 9.46934e-05 -8.75244e-06 1.49834e-05
0.992188 0.210938 9.5324e-05 -8.36063e-06 1.41519e-05
1.00781 0.210938 9.59228e-05 -7.9697e-06 1.32936e-05
1.02344 0.210938 9.64896e-05 -7.58062e-06 1.24083e-05
1.03906 0.210938 9.70244e-05 -7.19444e-06 1.14957e-05
1.05469 0.210938 9.75274e-05 -6.81223e-06 1.05557e-05
1.07031 0.210938 9.79986e-05 -6.4351e-06 9.58853e-06
1.08594 0.210938 9.84387e-05 -6.06418e-06 8.59428e-06
1.10156 0.210938 9.88479e-05 -5.70059e-06 7.57329e-06
1.11719 0.210938 9.92271e-05 -5.34549e-06 6.526e-06
1.13281 0.210938 9.9577e-05 -4.99999e-06 5.45304e-06
1.14844 0.210938 9.98987e-05 -4.66521e-06 4.35516e-06
1.16406 0.210938 0.000100193 -4.34216e-06 3.23329e-06
1.17969 0.210938 0.000100462 -4.03178e-06 2.08851e-06
1.19531 0.210938 0.000100706 -3.73488e-06 9.22037e-07
1.21094 0.210938 0.000100928 -3.45209e-06 -2.64815e-07
1.22656 0.210938 0.000101128 -3.1839e-06 -1.47064e-06
1.24219 0.210938 0.000101309 -2.9306e-06 -2.69399e-06
1.25781 0.210938 0.000101472 -2.69229e-06 -3.93341e-06
1.27344 0.210938 0.000101618 -2.46891e-06 -5.18745e-06
1.28906 0.210938 0.000101751 -2.26023e-06 -6.45473e-06
1.30469 0.210938 0.00010187 -2.0659e-06 -7.73392e-06
1.32031 0.210938 0.000101978 -1.88544e-06 -9.02377e-06
1.33594 0.210938 0.000102075 -1.7183e-06 -1.03231e-05
1.35156 0.210938 0.000102164 -1.56384e-06 -1.1631e-05
1.36719 0.210938 0.000102244 -1.4214e-06 -1.29463e-05
1.38281 0.210938 0.000102318 -1.29027e-06 -1.42684e-05
1.39844 0.210938 0.000102385 -1.16977e-06 -1.55963e-05
1.41406 0.210938 0.000102448 -1.05918e-06 -1.69294e-05
1.42969 0.210938 0.000102505 -9.57812e-07 -1.82672e-05
1.44531 0.210938 0.000102559 -8.65003e-07 -1.96091e-05
1.46094 0.210938 0.000102609 -7.80112e-07 -2.09546e-05
1.47656 0.210938 0.000102656 -7.02528e-07 -2.23033e-05
1.49219 0.210938 0.000102701 -6.31676e-07 -2.36549e-05
1.50781 0.210938 0.000102743 -5.67014e-07 -2.50091e-05
1.52344 0.210938 0.000102783 -5.08037e-07 -2.63656e-05
1.53906 0.210938 0.000102822 -4.54274e-07 -2.77241e-05
1.55469 0.210938 0.000102859 -4.05287e-07 -2.90846e-05
1.57031 0.210938 0.000102895 -3.60673e-07 -3.04467e-05
1.58594 0.210938 0.00010293 -3.2006e-07 -3.18103e-05
1.60156 0.210938 0.000102964 -2.83104e-07 -3.31754e-05
1.61719 0.210938 0.000102997 -2.49492e-07 -3.45417e-05
1.63281 0.210938 0.000103029 -2.18934e-07 -3.59092e-05
1.64844 0.210938 0.000103061 -1.91168e-07 -3.72778e-05
1.66406 0.210938 0.000103093 -1.65953e-07 -3.86474e-05
1.67969 0.210938 0.000103123 -1.43068e-07 -4.00179e-05
1.69531 0.210938 0.000103154 -1.22315e-07 -4.13893e-05
1.71094 0.210938 0.000103184 -1.03512e-07 -4.27616e-05
1.72656 0.210938 0.000103214 -8.64939e-08 -4.41346e-05
1.74219 0.210938 0.000103244 -7.11109e-08 -4.55083e-05
1.75781 0.210938 0.000103273 -5.72281e-08 -4.68828e-05
1.77344 0.210938 0.000103303 -4.47236e-08 -4.82579e-05
1.78906 0.210938 0.000103332 -3.34872e-08 -4.96336e-05
1.80469 0.210938 0.000103361 -2.34204e-08 -5.101e-05
1.82031 0.210938 0.00010339 -1.44346e-08 -5.2387e-05
1.83594 0.210938 0.000103418 -6.45087e-09 -5.37645e-05
1.85156 0.210938 0.000103447 6.00762e-10 -5.51426e-05
1.86719 0.210938 0.000103471 6.78219e-09 -5.65212e-05
1.88281 0.210938 0.000103423 1.21479e-08 -5.79004e-05
1.89844 0.210938 0.000102244 1.67486e-08 -5.928e-05
1.91406 0.210938 8.5485e-05 2.06724e-08 -6.06603e-05
1.92969 0.210938 -0.00011434 2.44142e-08 -6.20415e-05
1.94531 0.210938 -0.00187437 3.09814e-08 -6.34289e-05
1.96094 0.210938 -0.00918883 4.42207e-08 -6.48661e-05
1.97656 0.210938 -0.018768 2.43398e-08 -6.64831e-05
1.99219 0.210938 0.0330071 -1.67964e-08 -6.82206e-05
0.0078125 0.226563 1.30242e-06 -2.03894e-05 3.39259e-05
0.0234375 0.226563 3.9427e-06 -3.23033e-05 3.39221e-05
0.0390625 0.226563 6.6118e-06 -3.42553e-05 3.39127e-05
0.0546875 0.226563 9.25371e-06 -3.42615e-05 3.38977e-05
0.0703125 0.226563 1.1848e-05 -3.39468e-05 3.38769e-05
0.0859375 0.226563 1.43841e-05 -3.35428e-05 3.38502e-05
0.101563 0.226563 1.68555e-05 -3.30838e-05 3.38176e-05
0.117188 0.226563 1.9258e-05 -3.2583e-05 3.37788e-05
0.132813 0.226563 2.15898e-05 -3.20512e-05 3.37338e-05
0.148438 0.226563 2.38511e-05 -3.14983e-05 3.36824e-05
0.164063 0.226563 2.60434e-05 -3.09328e-05 3.36245e-05
0.179688 0.226563 2.81693e-05 -3.03624e-05 3.35601e-05
0.195313 0.226563 3.02323e-05 -2.97932e-05 3.34889e-05
0.210938 0.226563 3.22364e-05 -2.92302e-05 3.34109e-05
0.226563 0.226563 3.41857e-05 -2.86774e-05 3.3326e-05
0.242188 0.226563 3.60846e-05 -2.81375e-05 3.32339e-05
0.257813 0.226563 3.79374e-05 -2.76124e-05 3.31347e-05
0.273438 0.226563 3.97481e-05 -2.71031e-05 3.30281e-05
0.289063 0.226563 4.15203e-05 -2.66099e-05 3.2914e-05
0.304688 0.226563 4.32573e-05 -2.61324e-05 3.27921e-05
0.320313 0.226563 4.4962e-05 -2.56701e-05 3.26622e-05
0.335938 0.226563 4.66367e-05 -2.52219e-05 3.25239e-05
0.351563 0.226563 4.82833e-05 -2.47867e-05 3.2377e-05
0.367188 0.226563 4.99032e-05 -2.43632e-05 3.2221e-05
0.382813 0.226563 5.14978e-05 -2.39505e-05 3.20554e-05
0.398438 0.226563 5.30678e-05 -2.35474e-05 3.18801e-05
0.414063 0.226563 5.4614e-05 -2.31531e-05 3.16944e-05
0.429688 0.226563 5.61372e-05 -2.27667e-05 3.14982e-05
0.445313 0.226563 5.76379e-05 -2.23875e-05 3.12912e-05
0.460938 0.226563 5.91168e-05 -2.20147e-05 3.1073e-05
0.476563 0.226563 6.05744e-05 -2.16475e-05 3.08435e-05
0.492188 0.226563 6.20113e-05 -2.12851e-05 3.06025e-05
0.507813 0.226563 6.34278e-05 -2.09266e-05 3.03499e-05
0.523438 0.226563 6.48244e-05 -2.0571e-05 3.00853e-05
0.539063 0.226563 6.62011e-05 -2.02172e-05 2.98085e-05
0.554688 0.226563 6.7558e-05 -1.98643e-05 2.95193e-05
0.570313 0.226563 6.88949e-05 -1.95111e-05 2.92172e-05
0.585938 0.226563 7.02113e-05 -1.91568e-05 2.89019e-05
0.601563 0.226563 7.15068e-05 -1.88005e-05 2.85727e-05
0.617188 0.226563 7.27808e-05 -1.84417e-05 2.82291e-05
0.632813 0.226563 7.40324e-05 -1.80798e-05 2.78707e-05
0.648438 0.226563 7.5261e-05 -1.77145e-05 2.74966e-05
0.664063 0.226563 7.64657e-05 -1.73459e-05 2.71065e-05
0.679688 0.226563 7.76461e-05 -1.69739e-05 2.66997e-05
0.695313 0.226563 7.88014e-05 -1.65988e-05 2.62757e-05
0.710938 0.226563 7.99314e-05 -1.62209e-05 2.58342e-05
0.726563 0.226563 8.10357e-05 -1.58405e-05 2.53748e-05
0.742188 0.226563 8.21143e-05 -1.54578e-05 2.48973e-05
0.757813 0.226563 8.31671e-05 -1.50731e-05 2.44014e-05
0.773438 0.226563 8.41942e-05 -1.46864e-05 2.38869e-05
0.789063 0.226563 8.51957e-05 -1.42976e-05 2.33536e-05
0.804688 0.226563 8.61715e-05 -1.39066e-05 2.28013e-05
0.820313 0.226563 8.71216e-05 -1.35131e-05 2.22297e-05
0.835938 0.226563 8.80457e-05 -1.31167e-05 2.16382e-05
0.851563 0.226563 8.89436e-05 -1.27171e-05 2.10264e-05
0.867188 0.226563 8.98147e-05 -1.2314e-05 2.03937e-05
0.882813 0.226563 9.06584e-05 -1.19072e-05 1.97392e-05
0.898438 0.226563 9.14739e-05 -1.14966e-05 1.90623e-05
0.914063 0.226563 9.22605e-05 -1.10824e-05 1.83619e-05
0.929688 0.226563 9.30174e-05 -1.06647e-05 1.76372e-05
0.945313 0.226563 9.37436e-05 -1.02442e-05 1.68873e-05
0.960938 0.226563 9.44384e-05 -9.82135e-06 1.61115e-05
0.976563 0.226563 9.51013e-05 -9.39713e-06 1.53091e-05
0.992188 0.226563 9.57316e-05 -8.97247e-06 1.44793e-05
1.00781 0.226563 9.63291e-05 -8.54844e-06 1.36219e-05
1.02344 0.226563 9.68936e-05 -8.12616e-06 1.27363e-05
1.03906 0.226563 9.74249e-05 -7.70681e-06 1.18224e-05
1.05469 0.226563 9.79231e-05 -7.29161e-06 1.08802e-05
1.07031 0.226563 9.83886e-05 -6.8818e-06 9.90952e-06
1.08594 0.226563 9.88216e-05 -6.47862e-06 8.91069e-06
1.10156 0.226563 9.92226e-05 -6.08336e-06 7.88395e-06
1.11719 0.226563 9.95923e-05 -5.69734e-06 6.82976e-06
1.13281 0.226563 9.99316e-05 -5.32185e-06 5.74873e-06
1.14844 0.226563 0.000100241 -4.95817e-06 4.64167e-06
1.16406 0.226563 0.000100523 -4.60752e-06 3.5096e-06
1.17969 0.226563 0.000100778 -4.27099e-06 2.35369e-06
1.19531 0.226563 0.000101008 -3.94955e-06 1.17531e-06
1.21094 0.226563 0.000101214 -3.64393e-06 -2.40624e-08
1.22656 0.226563 0.000101399 -3.3547e-06 -1.24283e-06
1.24219 0.226563 0.000101564 -3.08215e-06 -2.47937e-06
1.25781 0.226563 0.000101711 -2.82639e-06 -3.73205e-06
1.27344 0.226563 0.000101842 -2.5873e-06 -4.99925e-06
1.28906 0.226563 0.000101959 -2.36457e-06 -6.27944e-06
1.30469 0.226563 0.000102063 -2.15773e-06 -7.57117e-06
1.32031 0.226563 0.000102157 -1.96621e-06 -8.87311e-06
1.33594 0.226563 0.000102241 -1.7893e-06 -1.0184e-05
1.35156 0.226563 0.000102316 -1.62627e-06 -1.15028e-05
1.36719 0.226563 0.000102385 -1.47632e-06 -1.28285e-05
1.38281 0.226563 0.000102447 -1.33863e-06 -1.41603e-05
1.39844 0.226563 0.000102504 -1.21239e-06 -1.54972e-05
1.41406 0.226563 0.000102556 -1.0968e-06 -1.68388e-05
1.42969 0.226563 0.000102605 -9.91081e-07 -1.81844e-05
1.44531 0.226563 0.00010265 -8.94476e-07 -1.95335e-05
1.46094 0.226563 0.000102692 -8.06276e-07 -2.08857e-05
1.47656 0.226563 0.000102732 -7.25808e-07 -2.22406e-05
1.49219 0.226563 0.00010277 -6.5244e-07 -2.35978e-05
1.50781 0.226563 0.000102806 -5.85581e-07 -2.49572e-05
1.52344 0.226563 0.000102841 -5.24685e-07 -2.63184e-05
1.53906 0.226563 0.000102874 -4.69242e-07 -2.76813e-05
1.55469 0.226563 0.000102907 -4.18784e-07 -2.90457e-05
1.57031 0.226563 0.000102938 -3.72881e-07 -3.04114e-05
1.58594 0.226563 0.000102969 -3.31135e-07 -3.17783e-05
1.60156 0.226563 0.000103 -2.93184e-07 -3.31464e-05
1.61719 0.226563 0.000103029 -2.58696e-07 -3.45154e-05
1.63281 0.226563 0.000103059 -2.27366e-07 -3.58854e-05
1.64844 0.226563 0.000103088 -1.9892e-07 -3.72562e-05
1.66406 0.226563 0.000103117 -1.73103e-07 -3.86279e-05
1.67969 0.226563 0.000103146 -1.49688e-07 -4.00002e-05
1.69531 0.226563 0.000103174 -1.28466e-07 -4.13733e-05
1.71094 0.226563 0.000103202 -1.09248e-07 -4.27471e-05
1.72656 0.226563 0.00010323 -9.18623e-08 -4.41215e-05
1.74219 0.226563 0.000103259 -7.61545e-08 -4.54965e-05
1.75781 0.226563 0.000103287 -6.19844e-08 -4.6872e-05
1.77344 0.226563 0.000103315 -4.92259e-08 -4.82481e-05
1.78906 0.226563 0.000103342 -3.77654e-08 -4.96248e-05
1.80469 0.226563 0.00010337 -2.7501e-08 -5.10019e-05
1.82031 0.226563 0.000103398 -1.83415e-08 -5.23796e-05
1.83594 0.226563 0.000103426 -1.02058e-08 -5.37578e-05
1.85156 0.226563 0.000103454 -3.02154e-09 -5.51364e-05
1.86719 0.226563 0.000103477 3.27477e-09 -5.65156e-05
1.88281 0.226563 0.000103428 8.73909e-09 -5.78951e-05
1.89844 0.226563 0.000102248 1.34234e-08 -5.92752e-05
1.91406 0.226563 8.54886e-05 1.7415e-08 -6.06557e-05
1.92969 0.226563 -0.000114337 2.11926e-08 -6.20372e-05
1.94531 0.226563 -0.00187437 2.76496e-08 -6.34248e-05
1.96094 0.226563 -0.00918883 4.04789e-08 -6.48622e-05
1.97656 0.226563 -0.018768 2.13522e-08 -6.64793e-05
1.99219 0.226563 0.0330071 -1.74515e-08 -6.82168e-05
0.0078125 0.242188 1.35334e-06 -2.19736e-05 3.40308e-05
0.0234375 0.242188 4.09335e-06 -3.48654e-05 3.40273e-05
0.0390625 0.242188 6.85629e-06 -3.69673e-05 3.40184e-05
0.0546875 0.242188 9.58318e-06 -3.69487e-05 3.40041e-05
0.0703125 0.242188 1.22514e-05 -3.65761e-05 3.39842e-05
0.0859375 0.242188 1.48494e-05 -3.61036e-05 3.39587e-05
0.101563 0.242188 1.737e-05 -3.55707e-05 3.39272e-05
0.117188 0.242188 1.98097e-05 -3.49934e-05 3.38898e-05
0.132813 0.242188 2.21676e-05 -3.4385e-05 3.38463e-05
0.148438 0.242188 2.4445e-05 -3.3757e-05 3.37966e-05
0.164063 0.242188 2.66447e-05 -3.31193e-05 3.37405e-05
0.179688 0.242188 2.87708e-05 -3.24805e-05 3.36779e-05
0.195313 0.242188 3.08281e-05 -3.18473e-05 3.36088e-05
0.210938 0.242188 3.28218e-05 -3.12251e-05 3.35329e-05
0.226563 0.242188 3.47575e-05 -3.06179e-05 3.34502e-05
0.242188 0.242188 3.66404e-05 -3.00285e-05 3.33606e-05
0.257813 0.242188 3.84759e-05 -2.94586e-05 3.3264e-05
0.273438 0.242188 4.02688e-05 -2.89086e-05 3.31603e-05
0.289063 0.242188 4.20234e-05 -2.83785e-05 3.30493e-05
0.304688 0.242188 4.37436e-05 -2.78675e-05 3.29308e-05
0.320313 0.242188 4.54325e-05 -2.73743e-05 3.28046e-05
0.335938 0.242188 4.70927e-05 -2.68973e-05 3.26702e-05
0.351563 0.242188 4.87261e-05 -2.64351e-05 3.25273e-05
0.367188 0.242188 5.03343e-05 -2.59859e-05 3.23755e-05
0.382813 0.242188 5.19181e-05 -2.55483e-05 3.22143e-05
0.398438 0.242188 5.34786e-05 -2.51211e-05 3.20432e-05
0.414063 0.242188 5.50162e-05 -2.47033e-05 3.18618e-05
0.429688 0.242188 5.65315e-05 -2.42941e-05 3.16698e-05
0.445313 0.242188 5.80251e-05 -2.38925e-05 3.14668e-05
0.460938 0.242188 5.94977e-05 -2.34981e-05 3.12528e-05
0.476563 0.242188 6.09498e-05 -2.31098e-05 3.10274e-05
0.492188 0.242188 6.23821e-05 -2.27269e-05 3.07907e-05
0.507813 0.242188 6.37952e-05 -2.23482e-05 3.05424e-05
0.523438 0.242188 6.51893e-05 -2.19728e-05 3.02825e-05
0.539063 0.242188 6.65647e-05 -2.15992e-05 3.00106e-05
0.554688 0.242188 6.79214e-05 -2.12263e-05 2.97265e-05
0.570313 0.242188 6.92591e-05 -2.08529e-05 2.94299e-05
0.585938 0.242188 7.05774e-05 -2.04778e-05 2.91202e-05
0.601563 0.242188 7.18755e-05 -2.01e-05 2.87968e-05
0.617188 0.242188 7.31526e-05 -1.97189e-05 2.84593e-05
0.632813 0.242188 7.44078e-05 -1.93339e-05 2.81069e-05
0.648438 0.242188 7.56401e-05 -1.89446e-05 2.77389e-05
0.664063 0.242188 7.68486e-05 -1.85512e-05 2.73547e-05
0.679688 0.242188 7.80324e-05 -1.81537e-05 2.69536e-05
0.695313 0.242188 7.91909e-05 -1.77526e-05 2.65351e-05
0.710938 0.242188 8.03237e-05 -1.73483e-05 2.60988e-05
0.726563 0.242188 8.14304e-05 -1.69414e-05 2.56444e-05
0.742188 0.242188 8.25112e-05 -1.65322e-05 2.51717e-05
0.757813 0.242188 8.3566e-05 -1.61211e-05 2.46806e-05
0.773438 0.242188 8.45951e-05 -1.57081e-05 2.41709e-05
0.789063 0.242188 8.55987e-05 -1.52932e-05 2.36426e-05
0.804688 0.242188 8.65769e-05 -1.4876e-05 2.30955e-05
0.820313 0.242188 8.75298e-05 -1.44562e-05 2.25292e-05
0.835938 0.242188 8.84572e-05 -1.40333e-05 2.19434e-05
0.851563 0.242188 8.93587e-05 -1.36068e-05 2.13376e-05
0.867188 0.242188 9.02337e-05 -1.31761e-05 2.07109e-05
0.882813 0.242188 9.10815e-05 -1.2741e-05 2.00626e-05
0.898438 0.242188 9.19012e-05 -1.23012e-05 1.93917e-05
0.914063 0.242188 9.26917e-05 -1.18568e-05 1.86972e-05
0.929688 0.242188 9.34521e-05 -1.14081e-05 1.79779e-05
0.945313 0.242188 9.41812e-05 -1.09555e-05 1.72329e-05
0.960938 0.242188 9.48782e-05 -1.04999e-05 1.64612e-05
0.976563 0.242188 9.55423e-05 -1.00423e-05 1.5662e-05
0.992188 0.242188 9.61727e-05 -9.58369e-06 1.48344e-05
1.00781 0.242188 9.67691e-05 -9.12542e-06 1.39781e-05
1.02344 0.242188 9.73312e-05 -8.66877e-06 1.30925e-05
1.03906 0.242188 9.7859e-05 -8.21505e-06 1.21775e-05
1.05469 0.242188 9.83524e-05 -7.76563e-06 1.12329e-05
1.07031 0.242188 9.88116e-05 -7.32186e-06 1.02586e-05
1.08594 0.242188 9.92371e-05 -6.88514e-06 9.25493e-06
1.10156 0.242188 9.96292e-05 -6.45692e-06 8.22199e-06
1.11719 0.242188 9.99886e-05 -6.03867e-06 7.16025e-06
1.13281 0.242188 0.000100316 -5.6319e-06 6.07033e-06
1.14844 0.242188 0.000100613 -5.23812e-06 4.95309e-06
1.16406 0.242188 0.00010088 -4.85876e-06 3.80961e-06
1.17969 0.242188 0.00010112 -4.49514e-06 2.64121e-06
1.19531 0.242188 0.000101333 -4.1484e-06 1.44942e-06
1.21094 0.242188 0.000101522 -3.81942e-06 2.35947e-07
1.22656 0.242188 0.00010169 -3.50882e-06 -9.9741e-07
1.24219 0.242188 0.000101837 -3.21694e-06 -2.24879e-06
1.25781 0.242188 0.000101966 -2.94385e-06 -3.51633e-06
1.27344 0.242188 0.00010208 -2.68935e-06 -4.79823e-06
1.28906 0.242188 0.00010218 -2.45303e-06 -6.09279e-06
1.30469 0.242188 0.000102268 -2.23428e-06 -7.39841e-06
1.32031 0.242188 0.000102346 -2.03237e-06 -8.71366e-06
1.33594 0.242188 0.000102415 -1.84646e-06 -1.00372e-05
1.35156 0.242188 0.000102477 -1.67565e-06 -1.1368e-05
1.36719 0.242188 0.000102532 -1.519e-06 -1.27049e-05
1.38281 0.242188 0.000102582 -1.37557e-06 -1.40471e-05
1.39844 0.242188 0.000102627 -1.2444e-06 -1.53938e-05
1.41406 0.242188 0.000102669 -1.12459e-06 -1.67444e-05
1.42969 0.242188 0.000102708 -1.01526e-06 -1.80984e-05
1.44531 0.242188 0.000102744 -9.15575e-07 -1.94551e-05
1.46094 0.242188 0.000102778 -8.2474e-07 -2.08144e-05
1.47656 0.242188 0.00010281 -7.4202e-07 -2.21757e-05
1.49219 0.242188 0.000102841 -6.66727e-07 -2.35389e-05
1.50781 0.242188 0.000102871 -5.9822e-07 -2.49036e-05
1.52344 0.242188 0.0001029 -5.35912e-07 -2.62698e-05
1.53906 0.242188 0.000102928 -4.79259e-07 -2.76372e-05
1.55469 0.242188 0.000102955 -4.27763e-07 -2.90057e-05
1.57031 0.242188 0.000102983 -3.80966e-07 -3.03751e-05
1.58594 0.242188 0.00010301 -3.38452e-07 -3.17455e-05
1.60156 0.242188 0.000103036 -2.99838e-07 -3.31166e-05
1.61719 0.242188 0.000103063 -2.64778e-07 -3.44885e-05
1.63281 0.242188 0.000103089 -2.32954e-07 -3.5861e-05
1.64844 0.242188 0.000103115 -2.04079e-07 -3.72341e-05
1.66406 0.242188 0.000103142 -1.77892e-07 -3.86079e-05
1.67969 0.242188 0.000103168 -1.54154e-07 -3.99822e-05
1.69531 0.242188 0.000103194 -1.32652e-07 -4.1357e-05
1.71094 0.242188 0.000103221 -1.1319e-07 -4.27323e-05
1.72656 0.242188 0.000103247 -9.55928e-08 -4.41081e-05
1.74219 0.242188 0.000103274 -7.97003e-08 -4.54843e-05
1.75781 0.242188 0.0001033 -6.53694e-08 -4.6861e-05
1.77344 0.242188 0.000103327 -5.24707e-08 -4.82382e-05
1.78906 0.242188 0.000103353 -4.08882e-08 -4.96157e-05
1.80469 0.242188 0.00010338 -3.05177e-08 -5.09937e-05
1.82031 0.242188 0.000103407 -2.1266e-08 -5.23721e-05
1.83594 0.242188 0.000103434 -1.30504e-08 -5.37509e-05
1.85156 0.242188 0.00010346 -5.7973e-09 -5.51302e-05
1.86719 0.242188 0.000103483 5.58096e-10 -5.65098e-05
1.88281 0.242188 0.000103433 6.07272e-09 -5.78898e-05
1.89844 0.242188 0.000102253 1.07993e-08 -5.92702e-05
1.91406 0.242188 8.54922e-05 1.48241e-08 -6.0651e-05
1.92969 0.242188 -0.000114334 1.86111e-08 -6.20328e-05
1.94531 0.242188 -0.00187436 2.49518e-08 -6.34206e-05
1.96094 0.242188 -0.00918882 3.74025e-08 -6.48581e-05
1.97656 0.242188 -0.018768 1.89511e-08 -6.64753e-05
1.99219 0.242188 0.0330071 -1.78675e-08 -6.82129e-05
0.0078125 0.257813 1.41453e-06 -2.361e-05 3.41414e-05
0.0234375 0.257813 4.27355e-06 -3.75221e-05 3.41382e-05
0.0390625 0.257813 7.14721e-06 -3.97754e-05 3.41299e-05
0.0546875 0.257813 9.97295e-06 -3.97218e-05 3.41165e-05
0.0703125 0.257813 1.27256e-05 -3.92777e-05 3.40977e-05
0.0859375 0.257813 1.53922e-05 -3.87224e-05 3.40733e-05
0.101563 0.257813 1.79658e-05 -3.81017e-05 3.40432e-05
0.117188 0.257813 2.04436e-05 -3.74351e-05 3.40073e-05
0.132813 0.257813 2.28263e-05 -3.67384e-05 3.39654e-05
0.148438 0.257813 2.51168e-05 -3.60253e-05 3.39175e-05
0.164063 0.257813 2.73199e-05 -3.5307e-05 3.38632e-05
0.179688 0.257813 2.94413e-05 -3.4593e-05 3.38027e-05
0.195313 0.257813 3.14877e-05 -3.38904e-05 3.37356e-05
0.210938 0.257813 3.34657e-05 -3.3205e-05 3.3662e-05
0.226563 0.257813 3.53823e-05 -3.25407e-05 3.35817e-05
0.242188 0.257813 3.7244e-05 -3.19002e-05 3.34946e-05
0.257813 0.257813 3.90574e-05 -3.12846e-05 3.34008e-05
0.273438 0.257813 4.08281e-05 -3.06942e-05 3.33001e-05
0.289063 0.257813 4.25614e-05 -3.01281e-05 3.31925e-05
0.304688 0.257813 4.42616e-05 -2.95848e-05 3.30777e-05
0.320313 0.257813 4.59322e-05 -2.90622e-05 3.29554e-05
0.335938 0.257813 4.7576e-05 -2.85581e-05 3.28253e-05
0.351563 0.257813 4.91948e-05 -2.80703e-05 3.26869e-05
0.367188 0.257813 5.079e-05 -2.75968e-05 3.25397e-05
0.382813 0.257813 5.23625e-05 -2.71356e-05 3.23832e-05
0.398438 0.257813 5.39127e-05 -2.66854e-05 3.22168e-05
0.414063 0.257813 5.54411e-05 -2.6245e-05 3.204e-05
0.429688 0.257813 5.6948e-05 -2.58136e-05 3.18525e-05
0.445313 0.257813 5.84339e-05 -2.53906e-05 3.16539e-05
0.460938 0.257813 5.98996e-05 -2.49752e-05 3.14441e-05
0.476563 0.257813 6.13456e-05 -2.45667e-05 3.1223e-05
0.492188 0.257813 6.27728e-05 -2.41643e-05 3.09906e-05
0.507813 0.257813 6.41819e-05 -2.37667e-05 3.07469e-05
0.523438 0.257813 6.55734e-05 -2.33726e-05 3.04918e-05
0.539063 0.257813 6.69476e-05 -2.29805e-05 3.02251e-05
0.554688 0.257813 6.83043e-05 -2.25889e-05 2.99465e-05
0.570313 0.257813 6.96434e-05 -2.21963e-05 2.96557e-05
0.585938 0.257813 7.09641e-05 -2.18014e-05 2.93522e-05
0.601563 0.257813 7.22657e-05 -2.1403e-05 2.90354e-05
0.617188 0.257813 7.35469e-05 -2.10001e-05 2.87045e-05
0.632813 0.257813 7.48067e-05 -2.05922e-05 2.83589e-05
0.648438 0.257813 7.60437e-05 -2.0179e-05 2.79976e-05
